Time,Temperature (C),ARIMA,Outlier
2011-08-12,1.952026648559564,1.9480847075323684,False
2011-08-13,2.0387782085229844,1.0470516576529896,False
2011-08-14,2.159585131735978,1.2041591326233392,False
2011-08-15,2.054492113752087,1.4368469684130232,False
2011-08-16,2.1588048468239016,1.546067017926848,False
2011-08-17,2.2782715419444783,1.6930882292284608,False
2011-08-18,2.214429404233227,1.8588349745645247,False
2011-08-19,2.1430085873150633,1.8120080923733275,False
2011-08-20,2.52511171766778,1.5932216662042034,False
2011-08-21,2.252268611113178,1.364703501108833,False
2011-08-22,2.226356959990192,2.558989795845184,False
2011-08-23,2.3673522667418347,2.2412344186720685,False
2011-08-24,1.9043195747371853,2.3623953064265573,False
2011-08-25,2.285361218948229,2.277510841373692,False
2011-08-26,1.9152679451320096,2.5258836299384786,False
2011-08-27,2.010435292525921,2.0961499799398093,False
2011-08-28,2.474342972059996,2.6467585797761606,False
2011-08-29,1.969947435553373,2.6320458104072126,False
2011-08-30,2.5462886330941314,2.5044222849178257,False
2011-08-31,2.0426679224459616,2.4676616840006917,False
2011-09-01,2.2602938087322193,2.5762522009408366,False
2011-09-02,2.59189993025624,2.5536229073208085,False
2011-09-03,2.389197261276993,2.275845493731869,False
2011-09-04,1.8550215476620924,2.366084161671312,False
2011-09-05,2.5341969271312488,1.876003256304462,False
2011-09-06,1.9438673681182232,2.2833082303768792,False
2011-09-07,2.2295667479794017,2.4129668493067475,False
2011-09-08,1.3941530054656166,1.5015534302278826,False
2011-09-09,0.9767890031698974,1.6412675018955114,False
2011-09-10,1.211743713288541,1.60430004272993,False
2011-09-11,1.3012391672473314,1.5932216662042036,False
2011-09-12,1.3681576020228856,1.5932216662042036,False
2011-09-13,1.6518874684119496,1.633105813579384,False
2011-09-14,1.7082037357613444,1.9234795947078336,False
2011-09-15,1.7610178998262989,2.0795121448110447,False
2011-09-16,1.6519989966850197,2.075084768227489,False
2011-09-17,1.9044577515547731,2.086750676893502,False
2011-09-18,1.9921292247473743,2.094005127609373,False
2011-09-19,1.9565734350299149,2.149988067105687,False
2011-09-20,2.286598532072698,2.4405594976369387,False
2011-09-21,2.7237281323446894,2.6473272096832043,False
2011-09-22,2.612240620793892,2.6926622213261897,False
2011-09-23,2.638313614247946,2.78394797323264,False
2011-09-24,2.7341012315389457,2.762583678227723,False
2011-09-25,2.7969882536677555,3.17660473297015,False
2011-09-26,3.0797844198336417,3.4097407623152702,False
2011-09-27,3.438400527534049,3.604579192661813,False
2011-09-28,3.7154645222919904,3.831428307193377,False
2011-09-29,3.975952090995792,4.140227823438211,False
2011-09-30,4.20200551676355,4.2096855735787955,False
2011-10-01,4.441567849107815,4.1463219162492715,False
2011-10-02,4.624565063690157,4.103592525469606,False
2011-10-03,4.821738093208323,4.1464192934713635,False
2011-10-04,5.109307987590644,4.199471699956635,False
2011-10-05,5.3118093002423725,4.3994190377005395,False
2011-10-06,5.523614773427397,4.3309107802882725,False
2011-10-07,5.6400289749707735,4.857432452938871,False
2011-10-08,5.918839887733227,5.096182574090818,False
2011-10-09,6.090154258359841,5.147517156102344,False
2011-10-10,6.224598330549492,5.5649823411059955,False
2011-10-11,6.33715993086409,5.836947316940794,False
2011-10-12,6.474442528794234,5.974557544735117,False
2011-10-13,6.564172236777918,6.1094134761803485,False
2011-10-14,6.832508903990928,6.185524189605229,False
2011-10-15,7.1746778300503005,6.225341439198482,False
2011-10-16,7.256577634710371,6.363364879737787,False
2011-10-17,6.914145911150648,6.644166530640716,False
2011-10-18,7.733168778239577,6.833669731621968,False
2011-10-19,7.915657319205597,6.89347254903106,False
2011-10-20,8.072243152479171,6.918278194305443,False
2011-10-21,8.121930968536775,6.9932918451430774,False
2011-10-22,7.990696804588037,7.027800403773688,False
2011-10-23,8.506952167622016,7.279736467174313,False
2011-10-24,8.925901414647091,7.472621257858171,False
2011-10-25,8.844921046713784,7.540457825453688,False
2011-10-26,8.928144788021115,7.568980932775508,False
2011-10-27,9.079330754216851,7.420700900494674,False
2011-10-28,9.082415355232742,8.144126752373621,False
2011-10-29,9.100490640480693,8.316449748476925,False
2011-10-30,9.046757081589352,8.32403928535182,False
2011-10-31,9.244135461758804,8.336597432148057,False
2011-11-01,9.296785571649687,8.318316235927059,False
2011-11-02,9.342325542925913,8.355587013983316,False
2011-11-03,9.374826905469801,8.619784327986244,False
2011-11-04,9.311804284872817,8.916280176531554,False
2011-11-05,9.435328338809958,8.924245756530462,False
2011-11-06,9.590932399070567,8.76480145929314,False
2011-11-07,9.59302951899496,8.7485529727428,False
2011-11-08,9.936470379967844,8.70106321549736,False
2011-11-09,10.159497195438325,8.911295062784935,False
2011-11-10,10.244739252761184,9.084616105037304,False
2011-11-11,10.251341818306019,9.024209857386793,False
2011-11-12,10.25177349404948,8.811365181516964,False
2011-11-13,7.549275850262692,4.209746125886747,False
2011-11-14,2.2707620531255377,2.580906690380981,False
2011-11-15,1.9644834064793453,2.5043500071494114,False
2011-11-16,2.1000806814425244,2.51512170073998,False
2011-11-17,2.150208800100589,2.487278739973965,False
2011-11-18,2.1850922022870902,2.4159257934499343,False
2011-11-19,2.249512075692905,2.5679918637339587,False
2011-11-20,2.2963882994155997,2.691372361391643,False
2011-11-21,2.4164227832560865,2.688657919828904,False
2011-11-22,9.773952236332683,2.6685718405369667,True
2011-11-23,5.201837650103157,2.539455494779085,False
2011-11-24,4.197562822133398,2.5251177341578304,False
2011-11-25,3.8292425496986384,2.5388863662666403,False
2011-11-26,3.892300778175605,2.614966176823585,False
2011-11-27,3.8577094142056754,2.629233433516386,False
2011-11-28,2.9587062763872183,2.6640445390230347,False
2011-11-29,3.0114688721828,2.629425002064831,False
2011-11-30,2.938148126295703,2.631453806709946,False
2011-12-01,2.9459607293048644,2.6614733277021525,False
2011-12-02,3.2893000534620973,2.667192410088354,False
2011-12-03,3.4224080984586798,2.7059959499293376,False
2011-12-04,3.392015861625901,2.6894962459927614,False
2011-12-05,3.3460297731196498,2.7483001348835394,False
2011-12-06,3.247337034854167,2.8507956580517635,False
2011-12-07,3.14765555273066,2.8046128936905794,False
2011-12-08,3.0689922693863765,3.159269990479727,False
2011-12-09,3.0674212015720657,3.516394706549878,False
2011-12-10,3.0233610288708848,3.756152667534277,False
2011-12-11,2.912829611486739,3.9130193830134825,False
2011-12-12,2.943074991184839,4.016475532057768,False
2011-12-13,4.990128887163533,4.109706184726047,False
2011-12-14,5.513956306242144,4.117988387374565,False
2011-12-15,5.4992965484331116,4.095021024727906,False
2011-12-16,5.508633586190928,4.1729062187698736,False
2011-12-17,5.5736379044585025,4.238940132405076,False
2011-12-18,5.603828088099072,4.233228903403733,False
2011-12-19,5.707916388556173,4.235017665398556,False
2011-12-20,5.684779542568954,4.252665399024494,False
2011-12-21,5.714209556018589,4.30514351786609,False
2011-12-22,5.716208360410263,4.313801181826255,False
2011-12-23,5.759858533518268,4.333133917709272,False
2011-12-24,5.80632342110333,4.4033983427260734,False
2011-12-25,5.830118852894233,4.491620616856304,False
2011-12-26,5.8945397319523485,4.532424819551807,False
2011-12-27,5.889359270783687,4.5919096945020605,False
2011-12-28,5.978515405951061,4.654470718868595,False
2011-12-29,6.107738829833809,2.5830533395278787,False
2011-12-30,6.104406078052548,2.5790222061245807,False
2011-12-31,5.896816564335546,2.5481836019881614,False
2012-01-01,6.3565494938143,1.9967692188144723,False
2012-01-02,6.503409029916937,2.018843100281668,False
2012-01-03,6.5568337818279145,2.092789780598556,False
2012-01-04,6.691872150138887,2.1478004208886983,False
2012-01-05,6.852388159815682,2.3112389334077665,False
2012-01-06,6.992535392219808,2.43298074933602,False
2012-01-07,7.177341566557849,2.539797941131805,False
2012-01-08,7.418690513492724,2.6986359219318303,False
2012-01-09,7.5296014208051325,2.889889360528028,False
2012-01-10,4.590756903481972,3.0833710387817628,False
2012-01-11,4.120858756868322,3.06184179057484,False
2012-01-12,4.277808925200868,2.5256931175781543,False
2012-01-13,4.337799498713049,2.4458367654949646,False
2012-01-14,4.378459350633228,2.4538526345036558,False
2012-01-15,4.469336641994626,2.5851881637704133,False
2012-01-16,4.236210347271322,2.3540122681607176,False
2012-01-17,4.818853505075875,2.256143885128623,False
2012-01-18,4.8987702921805685,2.2448114168321305,False
2012-01-19,5.188288582553124,2.285665300823311,False
2012-01-20,5.334262159141417,2.0031488494168395,False
2012-01-21,2.6120186958583185,1.999142484866344,False
2012-01-22,2.4795778476768624,2.5188761095246783,False
2012-01-23,2.982509249051044,2.5565560710589725,False
2012-01-24,3.7185976830699223,2.548364304981465,False
2012-01-25,4.793340443685527,2.5576889421470064,False
2012-01-26,6.359526867164315,2.1904483281806115,False
2012-01-27,7.244105805877862,4.873949571825307,False
2012-01-28,9.519310845506087,9.085529548679407,False
2012-01-29,9.877067087079253,9.289785306404188,False
2012-01-30,9.740605428663287,9.120106000133898,False
2012-01-31,9.553493585672241,8.778260562862265,False
2012-02-01,9.392045592847163,9.012738157192498,False
2012-02-02,9.313181025541132,9.068553024032816,False
2012-02-03,9.203397133256805,9.02397208209226,False
2012-02-04,9.165583706364904,8.761754544672609,False
2012-02-05,8.898006649681289,8.68382552416586,False
2012-02-06,8.709421667061504,8.705587648278742,False
2012-02-07,8.393617614970438,8.661708500933166,False
2012-02-08,8.041372742820847,7.9956601252262045,False
2012-02-09,7.9166529249779485,8.061279340878013,False
2012-02-10,7.92071036306096,7.716545726355393,False
2012-02-11,7.996370644214622,8.165311488183947,False
2012-02-12,8.16499947516096,8.14987507758946,False
2012-02-13,8.16437688504944,8.10226901175939,False
2012-02-14,8.265136262267676,8.126874048411217,False
2012-02-15,8.037350959855113,8.009451961272122,False
2012-02-16,7.697202037529987,7.855122220165256,False
2012-02-17,7.710417514978638,5.981835551985985,False
2012-02-18,7.445834277976,7.5175959908656385,False
2012-02-19,6.9285431103183415,7.489693055479242,False
2012-02-20,6.739494840464176,7.3911953020717025,False
2012-02-21,6.640765328417912,7.3172043035172045,False
2012-02-22,6.468264020761037,7.162908346551133,False
2012-02-23,6.5762758550904,7.022871905442033,False
2012-02-24,6.385363044972147,6.900910629136285,False
2012-02-25,6.41255395292745,6.707724740084674,False
2012-02-26,6.2370888695986775,5.410276303125127,False
2012-02-27,5.957274324296856,6.310719683388967,False
2012-02-28,5.62921115176153,6.243295750540647,False
2012-02-29,5.3137406358099994,6.253395821160785,False
2012-03-01,5.184724842268657,6.251903513430872,False
2012-03-02,5.127520366848427,6.123090477790654,False
2012-03-03,5.071311252745315,5.893780555337464,False
2012-03-04,4.864246828325959,5.519922699434887,False
2012-03-05,4.8666668406361415,5.402319612668002,False
2012-03-06,4.826774689316559,5.272413945782897,False
2012-03-07,4.6606937647463615,5.022386341541755,False
2012-03-08,4.554967529636987,4.795116839387721,False
2012-03-09,4.250283977907871,4.482459488700818,False
2012-03-10,4.040849749303298,4.30727145369718,False
2012-03-11,3.870066539986527,4.09843702045962,False
2012-03-12,3.6262077447479135,4.058233143238568,False
2012-03-13,3.205738186201064,3.92967756280136,False
2012-03-14,3.3405985953654374,3.800663354652245,False
2012-03-15,3.1199018838768966,3.6531275285394256,False
2012-03-16,2.9638397768500884,3.614692084227499,False
2012-03-17,2.638851179254896,3.2444324310585406,False
2012-03-18,2.2743393172572124,2.8524812822153573,False
2012-03-19,1.9015952439166204,2.7685625407471286,False
2012-03-20,1.6334570110637214,2.796373949759664,False
2012-03-21,1.3590180874684563,2.793831435975937,False
2012-03-22,1.2211398277010574,2.747309987115653,False
2012-03-23,1.6261200328595828,2.84803249977285,False
2012-03-24,2.0156289908952565,2.8395171311633534,False
2012-03-25,1.862977646593282,2.777539595015752,False
2012-03-26,2.064070042187261,2.956323445845354,False
2012-03-27,2.216616718525213,2.6109810365556165,False
2012-03-28,2.2064120238529514,2.199778475751533,False
2012-03-29,2.162228918109377,1.901084325502077,False
2012-03-30,2.357106741591389,1.556223556486763,False
2012-03-31,2.283843750192548,2.0993865546781905,False
2012-04-01,2.3796138129235787,2.688284969148053,False
2012-04-02,2.4031361143808208,2.4435746688361046,False
2012-04-03,2.36331451470066,2.59287320802383,False
2012-04-04,2.3535530151668023,2.7624908314770087,False
2012-04-05,2.496336872714766,2.6516742884483655,False
2012-04-06,2.364179022538862,2.247329161685237,False
2012-04-07,2.4327530491858504,2.6581885048780696,False
2012-04-08,2.382012045552893,2.4062345027616794,False
2012-04-09,2.4786342423165104,2.228689865897848,False
2012-04-10,2.3507943661023667,2.140468852255404,False
2012-04-11,2.4024791557403304,2.4014290718710507,False
2012-04-12,2.469892609224788,2.5031393367903063,False
2012-04-13,2.358678773570849,2.615158018207226,False
2012-04-14,2.4914132792464785,2.368342060120741,False
2012-04-15,2.4216950605237555,2.663706603273904,False
2012-04-16,2.4150760202767887,2.3198321776265103,False
2012-04-17,2.384327662538944,2.2729655536899465,False
2012-04-18,2.3485578733034718,2.2752301230663834,False
2012-04-19,2.3958065274295044,2.195279565808653,False
2012-04-20,2.370644059185921,2.6464723551490965,False
2012-04-21,2.2205720878640984,2.1835892919676403,False
2012-04-22,2.3519978389254295,1.523114951038007,False
2012-04-23,2.4268404712551512,1.6148722341360098,False
2012-04-24,2.046561218206469,1.6456540530467207,False
2012-04-25,2.332625906406622,1.7164274458147168,False
2012-04-26,2.085799688621284,1.648108334984031,False
2012-04-27,1.8436054318555688,1.525448792910049,False
2012-04-28,2.0373533437640883,1.543521559121818,False
2012-04-29,1.6269162070697518,1.5650399241197448,False
2012-04-30,1.1899483687125414,1.3189607325637225,False
2012-05-01,0.9583483441573862,1.230097698394136,False
2012-05-02,1.2378895753494457,1.5763559198333652,False
2012-05-03,1.3243730469897572,1.8009709508528629,False
2012-05-04,1.5258183598745516,2.211228506304144,False
2012-05-05,1.4979122652540224,2.5032574604883537,False
2012-05-06,1.4457814989189297,2.7257882081920948,False
2012-05-07,1.6298443806416618,2.8051000523757006,False
2012-05-08,1.5922657708439552,2.812650702214517,False
2012-05-09,1.5434032486375024,2.8926630872502144,False
2012-05-10,1.6139022353892625,2.5991709729083183,False
2012-05-11,1.7118550755164874,2.847469144616755,False
2012-05-12,1.6566423970959798,2.6870854141452467,False
2012-05-13,1.6456377783341691,2.492818225274339,False
2012-05-14,1.470365636169766,2.7387211774844245,False
2012-05-15,1.4621652820036903,2.9898877271110282,False
2012-05-16,1.5699428466355922,3.1776517197812297,False
2012-05-17,1.4068299474413228,3.267886008630038,False
2012-05-18,1.2625448646781583,3.280945794139089,False
2012-05-19,1.1065330479805076,3.2793789608100146,False
2012-05-20,1.0376845702982882,3.3286615982665038,False
2012-05-21,0.9529929304556088,3.3190654525344296,False
2012-05-22,1.1416218548743646,3.3061220941128746,False
2012-05-23,1.4364973717924368,3.275965677503299,False
2012-05-24,1.7767916240446182,3.3173075638557803,False
2012-05-25,1.9550210808074504,3.4132796372768968,False
2012-05-26,2.1681574286714955,3.715854621689831,False
2012-05-27,2.261926089286122,3.8107684032388423,False
2012-05-28,2.3887790357279486,3.977841986116773,False
2012-05-29,2.379538847833347,4.226534234923056,False
2012-05-30,2.516731145255487,3.920896203214149,False
2012-05-31,2.5873553700603997,3.766669837060879,False
2012-06-01,2.608459751682249,3.7726532973756144,False
2012-06-02,2.5275772236454066,3.856744441094985,False
2012-06-03,2.521420748989108,3.9775063612054753,False
2012-06-04,2.546555337019543,3.8724181085790716,False
2012-06-05,2.441376386494689,3.9596086562858326,False
2012-06-06,2.3699494899575075,4.023449552281201,False
2012-06-07,2.4297599249602317,4.05796176520035,False
2012-06-08,2.3329089989792795,4.15984951284868,False
2012-06-09,2.4996798913908207,4.1759426004860085,False
2012-06-10,2.506280100990515,4.076094281289763,False
2012-06-11,2.6444958517597903,4.086696136588477,False
2012-06-12,2.8177666326174866,4.090768528383468,False
2012-06-13,3.0620719759982538,4.0852371157274,False
2012-06-14,3.0962974825006158,4.053431633460724,False
2012-06-15,3.2449061374019883,4.061073333947396,False
2012-06-16,3.319375767877508,4.081632480128349,False
2012-06-17,3.2779937658077074,4.1048339625869525,False
2012-06-18,3.3603095678044532,4.0899193944979055,False
2012-06-19,3.444992636641864,4.034576724614769,False
2012-06-20,3.3522753465787365,4.010547206845023,False
2012-06-21,3.2808117535963857,4.028003501482057,False
2012-06-22,3.3359281297841608,3.805604725567936,False
2012-06-23,3.169061301106308,4.08517634501958,False
2012-06-24,3.1549014377457785,4.13615763838394,False
2012-06-25,3.189301823618036,3.9879018354626754,False
2012-06-26,3.0681382804493693,4.113095079518169,False
2012-06-27,3.131910855511292,4.068365272712184,False
2012-06-28,2.9845658711402168,4.132655273406929,False
2012-06-29,2.834648953517122,4.113879925065074,False
2012-06-30,2.717972230990506,4.028622290907567,False
2012-07-01,2.780938354850349,4.096970976078965,False
2012-07-02,2.7542633913108374,4.103754238395736,False
2012-07-03,2.6751432148791534,4.081598108890911,False
2012-07-04,2.5324478137054784,3.9476034333206567,False
2012-07-05,2.3285084700490994,3.92316208280568,False
2012-07-06,2.299044239203209,3.948254749285031,False
2012-07-07,2.327497398932307,3.8042990804429806,False
2012-07-08,1.974286416210333,4.28551967088131,False
2012-07-09,1.8250888589251184,4.0437357339053355,False
2012-07-10,1.7340129512844926,3.983350224140351,False
2012-07-11,1.7802305629113775,3.8065039642867435,False
2012-07-12,1.813992077017384,3.8799232530126258,False
2012-07-13,1.830796407873229,3.5698518695660613,False
2012-07-14,1.8194919752816858,3.626514301345732,False
2012-07-15,1.8215191721894584,3.526080139930765,False
2012-07-16,1.83925994095354,3.2016438559418083,False
2012-07-17,1.846038907744575,2.958401132302157,False
2012-07-18,1.78413417101396,3.1143496545391907,False
2012-07-19,1.7322370629016657,3.1790262796690967,False
2012-07-20,1.5519498402295746,3.1266931641649105,False
2012-07-21,1.368108545457451,3.1579327382999183,False
2012-07-22,1.217132906784376,3.1138574259884573,False
2012-07-23,0.8577859527118338,3.005079680974741,False
2012-07-24,1.5408785085857202,2.8982492805302145,False
2012-07-25,1.6250186493879626,2.837749674924395,False
2012-07-26,1.6489227375449298,2.7816845494030855,False
2012-07-27,1.8820673082569044,2.614549259723689,False
2012-07-28,1.4961257922542537,2.2793067828765308,False
2012-07-29,1.451771502491738,2.1795498914417744,False
2012-07-30,0.6249097815732839,2.2207526038059107,False
2012-07-31,1.5921367863328142,2.283255681112028,False
2012-08-01,0.7247719224700848,2.2940327411599344,False
2012-08-02,0.8445973872697059,2.3069064944037008,False
2012-08-03,0.9008015905026729,2.320819938267726,False
2012-08-04,0.9510185105180988,2.256581155846701,False
2012-08-05,1.0566088228246202,2.073421314621104,False
2012-08-06,1.168877822240918,2.068767100563219,False
2012-08-07,1.2528001645671898,1.7614512967306657,False
2012-08-08,1.3093191461400082,1.3430369187854747,False
2012-08-09,1.2528236081539228,2.3851352999352478,False
2012-08-10,2.406979612875846,1.9631006839126868,False
2012-08-11,2.300083572445051,2.2400672064892144,False
2012-08-12,2.1812312890064542,1.3390341566098358,False
2012-08-13,1.984319460554708,1.4961416315801854,False
2012-08-14,2.279162540825022,1.7288294673698696,False
2012-08-15,2.0833491041995025,1.8380495168836943,False
2012-08-16,2.306029687653317,1.9850707281853075,False
2012-08-17,2.263534397787641,2.1508174735213714,False
2012-08-18,2.341211320814281,2.1039905913301737,False
2012-08-19,2.4681085226516117,1.8852041651610496,False
2012-08-20,2.324581248610362,1.6566860000656796,False
2012-08-21,2.5491742360540344,2.8509722948020295,False
2012-08-22,2.34835645101343,2.533216917628914,False
2012-08-23,2.30666342656529,2.6543778053834037,False
2012-08-24,2.4665683652720958,2.569493340330538,False
2012-08-25,2.319207503058706,2.8178661288953237,False
2012-08-26,2.333997933673634,2.3881324788966545,False
2012-08-27,2.44914586711613,2.938741078733006,False
2012-08-28,2.344212557024895,2.924028309364058,False
2012-08-29,2.506000000692332,2.7964047838746717,False
2012-08-30,2.4132930377253845,2.7596441829575373,False
2012-08-31,2.3378348891454315,2.8682346998976813,False
2012-09-01,2.2190101697258777,2.8456054062776537,False
2012-09-02,2.4357753449789232,2.567827992688714,False
2012-09-03,2.4043479239726038,2.6580666606281573,False
2012-09-04,2.2917842816559557,2.1679857552613075,False
2012-09-05,2.2794209920708752,2.575290729333725,False
2012-09-06,2.056270619410418,2.704949348263593,False
2012-09-07,2.2151859433517918,1.7935359291847282,False
2012-09-08,2.1588643236002314,1.9332500008523568,False
2012-09-09,2.2818843433053857,1.8962825416867757,False
2012-09-10,2.3399731000928337,1.8852041651610487,False
2012-09-11,1.7034324656064823,1.8852041651610487,False
2012-09-12,2.0129213393395644,1.9250883125362297,False
2012-09-13,1.6687003200619523,2.215462093664679,False
2012-09-14,1.6560742441571952,2.3714946437678903,False
2012-09-15,0.9448491110634896,2.3670672671843347,False
2012-09-16,0.8880711437316474,2.378733175850348,False
2012-09-17,0.907608342545665,2.3859876265662185,False
2012-09-18,1.0153269795255264,2.4419705660625324,False
2012-09-19,1.0981049704617278,2.7325419965937843,False
2012-09-20,1.1344403868134878,2.9393097086400495,False
2012-09-21,1.210241476579948,2.9846447202830357,False
2012-09-22,1.2301867710063363,3.0759304721894853,False
2012-09-23,1.3258719293268866,3.0545661771845687,False
2012-09-24,1.513182464275218,3.468587231926996,False
2012-09-25,1.895084086725108,3.7017232612721154,False
2012-09-26,2.0982412852048524,3.8965616916186585,False
2012-09-27,2.2860100213045738,4.123410806150223,False
2012-09-28,2.572180941279988,4.432210322395059,False
2012-09-29,2.869997438288552,4.501668072535639,False
2012-09-30,3.1183714146113233,4.438304415206116,False
2012-10-01,3.3085775187357402,4.395575024426452,False
2012-10-02,3.4083905214655146,4.438401792428208,False
2012-10-03,3.7621980403224016,4.49145419891348,False
2012-10-04,3.967869620439647,4.691401536657386,False
2012-10-05,4.104577326212911,4.622893279245118,False
2012-10-06,4.358150882264017,5.149414951895715,False
2012-10-07,4.590905904635399,5.388165073047664,False
2012-10-08,4.84885333276321,5.439499655059191,False
2012-10-09,5.103242157543519,5.85696484006284,False
2012-10-10,5.327705510616214,6.12892981589764,False
2012-10-11,5.397265979180794,6.266540043691963,False
2012-10-12,5.643417045054119,6.401395975137196,False
2012-10-13,5.9063054516467846,6.477506688562075,False
2012-10-14,6.100753505624496,6.51732393815533,False
2012-10-15,6.260261009824978,6.655347378694633,False
2012-10-16,6.2149627078939105,6.936149029597561,False
2012-10-17,6.505460288776304,7.125652230578813,False
2012-10-18,6.649629520769493,7.185455047987905,False
2012-10-19,6.7730798166475585,7.2102606932622875,False
2012-10-20,6.816115095579471,7.285274344099923,False
2012-10-21,6.783516080768652,7.319782902730534,False
2012-10-22,6.898653003446599,7.571718966131157,False
2012-10-23,7.225075979696367,7.764603756815017,False
2012-10-24,7.741030977237563,7.832440324410534,False
2012-10-25,8.170931196692985,7.860963431732353,False
2012-10-26,8.34428314114321,7.712683399451519,False
2012-10-27,8.476961469489506,8.436109251330466,False
2012-10-28,7.974303557766483,8.608432247433772,False
2012-10-29,8.251409620907653,8.616021784308666,False
2012-10-30,8.512051572331504,8.628579931104904,False
2012-10-31,8.542377240353836,8.610298734883905,False
2012-11-01,8.71192772813674,8.647569512940162,False
2012-11-02,9.060490409257504,8.911766826943088,False
2012-11-03,9.402143815383068,9.2082626754884,False
2012-11-04,9.542403484709917,9.21622825548731,False
2012-11-05,9.564311302998004,9.056783958249989,False
2012-11-06,9.585204338683631,9.040535471699648,False
2012-11-07,9.481710912961393,8.993045714454208,False
2012-11-08,9.417834152914393,9.203277561741784,False
2012-11-09,9.499553292932283,9.376598603994148,False
2012-11-10,9.599398691187536,9.31619235634364,False
2012-11-11,9.487942663906528,9.103347680473806,False
2012-11-12,8.787595706376822,4.501728624843594,False
2012-11-13,6.6736126580529955,2.8728891893378274,False
2012-11-14,5.754789140499178,2.7963325061062574,False
2012-11-15,5.359744615004054,2.8071041996968265,False
2012-11-16,5.383366265382357,2.779261238930812,False
2012-11-17,8.669988496799412,2.7079082924067808,True
2012-11-18,13.836742972513619,2.859974362690805,True
2012-11-19,13.353042758371373,2.9833548603484896,True
2012-11-20,13.491813663308127,2.9806404187857503,True
2012-11-21,13.326933466731212,2.9605543394938127,True
2012-11-22,12.923780502108269,2.8314379937359315,True
2012-11-23,12.465101855731994,2.8171002331146764,True
2012-11-24,12.093172698792571,2.8308688652234864,True
2012-11-25,11.771731639768849,2.9069486757804315,True
2012-11-26,10.753471044445462,2.9212159324732325,True
2012-11-27,2.908730019612239,2.956027037979881,False
2012-11-28,1.7070064366431854,2.9214075010216773,False
2012-11-29,1.1598057202057659,2.9234363056667925,False
2012-11-30,0.8571357074755817,2.9534558266589985,False
2012-12-01,1.7749268954885542,2.9591749090452004,False
2012-12-02,7.219422283356128,2.9979784488861836,False
2012-12-03,7.059965376399585,2.981478744949608,False
2012-12-04,5.3708014123760215,3.0402826338403863,False
2012-12-05,5.628787960720733,3.14277815700861,False
2012-12-06,5.7423872336258315,3.0965953926474263,False
2012-12-07,6.147881064843018,3.4512524894365733,False
2012-12-08,5.798166425753834,3.808377205506725,False
2012-12-09,5.400160051610935,4.0481351664911225,False
2012-12-10,5.157869195319765,4.205001881970329,False
2012-12-11,5.0391827839101335,4.308458031014616,False
2012-12-12,4.863945570186666,4.4016886836828935,False
2012-12-13,4.491342208872503,4.409970886331411,False
2012-12-14,4.368515062116679,4.3870035236847515,False
2012-12-15,4.265734873917924,4.46488871772672,False
2012-12-16,4.1042081865762965,4.53092263136192,False
2012-12-17,3.943658576252755,4.525211402360579,False
2012-12-18,3.8739599261252256,4.527000164355401,False
2012-12-19,3.972446611589535,4.544647897981339,False
2012-12-20,3.7755810443657354,4.597126016822936,False
2012-12-21,3.659501070965547,4.605783680783102,False
2012-12-22,3.8947147733076144,4.625116416666119,False
2012-12-23,3.8829359892742383,4.695380841682919,False
2012-12-24,4.274141041455566,4.783603115813151,False
2012-12-25,3.941853295340513,4.824407318508653,False
2012-12-26,4.550826115800918,4.883892193458907,False
2012-12-27,4.9215513961788115,4.946453217825441,False
2012-12-28,5.053053395686266,2.8750358384847257,False
2012-12-29,5.282911689912549,2.8710047050814267,False
2012-12-30,5.584615060073941,2.8401661009450083,False
2012-12-31,5.830367131965183,2.288751717771319,False
2013-01-01,6.038480522253723,2.3108255992385143,False
2013-01-02,6.325850637628673,2.384772279555402,False
2013-01-03,6.311235882550341,2.4397829198455443,False
2013-01-04,6.7280736407220445,2.6032214323646135,False
2013-01-05,5.738213266339463,2.7249632482928656,False
2013-01-06,5.984743079064852,2.831780440088652,False
2013-01-07,6.585094849248122,2.990618420888677,False
2013-01-08,7.015784042461365,3.1818718594848736,False
2013-01-09,6.8716163654279185,3.375353537738609,False
2013-01-10,5.0810295163541905,3.353824289531686,False
2013-01-11,4.73500154456739,2.8176756165350008,False
2013-01-12,4.493820472544514,2.737819264451812,False
2013-01-13,4.701513417709818,2.7458351334605022,False
2013-01-14,5.46516724140175,2.87717066272726,False
2013-01-15,5.843106772899021,2.645994767117564,False
2013-01-16,6.955792472406569,2.548126384085469,False
2013-01-17,7.898374653327871,2.536793915788977,False
2013-01-18,6.331484260214864,2.577647799780157,False
2013-01-19,7.528871572350397,2.295131348373686,False
2013-01-20,9.058801393694417,2.2911249838231904,True
2013-01-21,1.6165621893544568,2.8108586084815252,False
2013-01-22,0.7260709293674888,2.848538570015819,False
2013-01-23,3.4806182745637706,2.8403468039383117,False
2013-01-24,6.157303977785787,2.849671441103853,False
2013-01-25,1.0247874561604349,2.482430827137458,False
2013-01-26,4.511741730791021,5.165932070782152,False
2013-01-27,5.888241739651687,9.377512047636257,False
2013-01-28,5.972242455005079,9.581767805361034,False
2013-01-29,7.393459265186832,9.412088499090745,False
2013-01-30,8.528433358326236,9.070243061819113,False
2013-01-31,8.333884218455282,9.304720656149343,False
2013-02-01,8.855154631804309,9.360535522989665,False
2013-02-02,8.94238545182515,9.315954581049104,False
